date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2024-01-13,Benin City,Edo,South South,3.357,3.9,30.71,30.4,26.0,1.8,0.29
2024-01-14,Benin City,Edo,South South,3.63,3.816,29.85,21.6,41.9,3.6,0.02
2024-01-15,Benin City,Edo,South South,2.562,3.824,28.14,23.1,37.2,4.02,0.15
2024-01-16,Benin City,Edo,South South,3.152,3.742,28.92,30.0,39.5,5.39,0.05
2024-01-17,Benin City,Edo,South South,1.945,3.326,28.29,25.3,58.1,0.91,0.06
2024-01-18,Benin City,Edo,South South,2.891,3.786,27.26,57.3,32.8,4.06,0.18
2024-01-19,Benin City,Edo,South South,2.087,4.1,28.9,33.5,38.3,4.62,0.05
2024-01-20,Benin City,Edo,South South,3.104,4.151,29.66,23.3,17.9,3.77,0.1
2024-01-21,Benin City,Edo,South South,3.254,3.791,28.88,25.5,44.7,1.9,0.12
2024-01-22,Benin City,Edo,South South,4.305,4.305,29.22,35.1,40.3,4.31,0.12
2024-01-23,Benin City,Edo,South South,2.963,3.74,30.95,37.4,31.9,3.91,0.17
2024-01-24,Benin City,Edo,South South,2.688,4.052,26.32,38.1,72.4,5.86,0.03
2024-01-25,Benin City,Edo,South South,2.782,3.791,30.6,20.0,52.4,7.22,0.07
2024-01-26,Benin City,Edo,South South,3.376,4.243,26.32,39.6,48.4,7.1,0.0
2024-01-27,Benin City,Edo,South South,2.818,3.524,31.94,24.2,37.3,2.74,0.06
2024-01-28,Benin City,Edo,South South,2.362,4.089,26.15,28.8,34.0,1.13,0.16
2024-01-29,Benin City,Edo,South South,3.781,4.013,29.09,46.3,38.5,3.88,0.02
2024-01-30,Benin City,Edo,South South,2.803,3.906,25.99,35.6,24.4,6.4,0.02
2024-01-31,Benin City,Edo,South South,3.081,3.704,30.55,49.6,37.2,3.86,0.12
2024-02-01,Benin City,Edo,South South,2.307,4.737,25.55,44.4,37.9,0.86,3.42
2024-02-02,Benin City,Edo,South South,2.665,4.064,30.76,52.6,54.3,3.05,2.2
2024-02-03,Benin City,Edo,South South,2.249,4.162,28.11,61.2,73.3,3.57,1.59
2024-02-04,Benin City,Edo,South South,2.727,4.178,28.51,73.5,84.8,4.04,0.58
2024-02-05,Benin City,Edo,South South,1.771,3.341,24.48,54.3,72.3,6.23,5.14
2024-02-06,Benin City,Edo,South South,2.364,3.889,27.14,58.4,43.8,4.71,2.68
2024-02-07,Benin City,Edo,South South,1.729,4.108,26.4,48.9,84.7,5.01,1.02
2024-02-08,Benin City,Edo,South South,3.58,3.661,29.43,57.3,64.8,3.75,2.85
2024-02-09,Benin City,Edo,South South,2.111,3.91,27.95,45.1,92.8,2.79,3.89
2024-02-10,Benin City,Edo,South South,3.632,3.632,30.41,44.4,40.8,1.71,2.95
2024-02-11,Benin City,Edo,South South,2.737,3.934,27.56,60.3,75.8,1.51,2.13
2024-02-12,Benin City,Edo,South South,1.499,4.219,25.76,39.2,69.0,2.78,0.35
2024-02-13,Benin City,Edo,South South,2.026,3.836,27.99,42.2,65.2,3.87,2.12
2024-02-14,Benin City,Edo,South South,2.615,3.993,23.99,60.4,57.0,2.2,2.62
2024-02-15,Benin City,Edo,South South,2.773,3.861,26.72,56.0,70.6,2.56,0.31
2024-02-16,Benin City,Edo,South South,2.27,4.059,26.77,53.1,67.4,4.43,1.54
2024-02-17,Benin City,Edo,South South,2.625,4.416,29.6,47.9,71.2,3.47,0.23
2024-02-18,Benin City,Edo,South South,2.406,3.936,25.0,63.3,90.3,2.06,0.52
2024-02-19,Benin City,Edo,South South,2.515,4.063,32.26,77.3,73.0,4.18,3.29
2024-02-20,Benin City,Edo,South South,3.152,3.985,26.09,44.7,61.4,5.1,2.12
2024-02-21,Benin City,Edo,South South,2.944,4.052,24.64,58.8,60.7,3.69,5.72
2024-02-22,Benin City,Edo,South South,3.236,4.263,26.64,49.1,67.9,2.32,2.84
2024-02-23,Benin City,Edo,South South,3.161,3.824,24.73,59.3,53.9,3.51,3.87
2024-02-24,Benin City,Edo,South South,2.264,3.985,28.89,63.8,96.1,3.0,3.79
2024-02-25,Benin City,Edo,South South,2.219,3.778,26.03,49.6,62.5,4.7,3.55
2024-02-26,Benin City,Edo,South South,2.168,4.065,26.62,72.8,71.9,1.98,1.54
2024-02-27,Benin City,Edo,South South,1.645,4.023,26.82,49.4,91.7,2.62,0.28
2024-02-28,Benin City,Edo,South South,3.23,4.2,26.95,51.1,76.1,4.31,6.16
2024-02-29,Benin City,Edo,South South,1.839,3.452,22.43,63.1,77.3,3.7,0.99
2024-03-01,Benin City,Edo,South South,0.864,3.656,26.77,67.9,100.0,4.5,6.83
2024-03-02,Benin City,Edo,South South,2.159,3.858,25.71,72.8,97.1,4.61,3.38
2024-03-03,Benin City,Edo,South South,1.137,3.882,21.86,81.9,100.0,3.99,11.41
2024-03-04,Benin City,Edo,South South,1.614,3.496,21.85,94.0,100.0,5.46,8.95
2024-03-05,Benin City,Edo,South South,1.368,3.879,21.9,75.6,100.0,3.12,2.06
2024-03-06,Benin City,Edo,South South,1.285,4.227,22.98,76.6,100.0,2.17,3.73
2024-03-07,Benin City,Edo,South South,1.76,4.401,25.96,84.3,100.0,1.82,3.02
2024-03-08,Benin City,Edo,South South,1.22,4.064,30.37,90.8,100.0,5.32,10.84
2024-03-09,Benin City,Edo,South South,1.612,3.911,19.94,71.3,100.0,4.66,1.7
2024-03-10,Benin City,Edo,South South,1.568,3.995,26.9,80.5,94.4,4.19,3.59
2024-03-11,Benin City,Edo,South South,1.654,4.45,28.91,87.6,100.0,5.02,1.68
2024-03-12,Benin City,Edo,South South,1.712,3.814,23.53,98.0,100.0,3.15,0.4
2024-03-13,Benin City,Edo,South South,2.03,3.548,24.81,98.0,100.0,3.66,10.77
2024-03-14,Benin City,Edo,South South,1.865,4.256,24.86,77.9,95.4,3.23,29.1
2024-03-15,Benin City,Edo,South South,1.271,4.607,22.74,79.6,100.0,4.19,13.66
2024-03-16,Benin City,Edo,South South,1.718,3.793,25.7,88.8,100.0,2.59,4.91
2024-03-17,Benin City,Edo,South South,1.46,3.47,27.31,93.9,100.0,3.36,5.53
2024-03-18,Benin City,Edo,South South,1.166,3.723,25.62,90.6,100.0,6.84,4.35
2024-03-19,Benin City,Edo,South South,1.677,3.942,21.64,86.0,100.0,4.01,2.96
2024-03-20,Benin City,Edo,South South,1.497,4.015,26.51,71.2,100.0,0.88,3.23
2024-03-21,Benin City,Edo,South South,1.679,3.626,26.1,75.6,84.3,4.47,28.12
2024-03-22,Benin City,Edo,South South,1.295,3.38,27.62,81.9,100.0,3.66,9.1
2024-03-23,Benin City,Edo,South South,1.011,3.939,20.16,74.4,100.0,2.55,27.11
2024-03-24,Benin City,Edo,South South,1.336,4.076,26.18,79.3,88.6,3.1,1.48
2024-03-25,Benin City,Edo,South South,2.053,3.711,27.9,98.0,100.0,4.51,0.09
2024-03-26,Benin City,Edo,South South,1.76,4.401,24.61,80.0,100.0,3.16,1.22
2024-03-27,Benin City,Edo,South South,1.154,3.767,24.16,79.1,91.2,6.53,24.27
2024-03-28,Benin City,Edo,South South,1.772,3.837,27.35,93.4,100.0,1.73,3.04
2024-03-29,Benin City,Edo,South South,1.755,4.263,26.24,95.7,96.2,3.92,0.06
2024-03-30,Benin City,Edo,South South,1.424,4.205,25.35,88.4,100.0,5.29,1.27
2024-03-31,Benin City,Edo,South South,1.4,4.407,25.01,75.1,88.9,2.81,7.07
2024-04-01,Benin City,Edo,South South,1.317,3.787,22.85,82.3,76.0,3.77,4.26
2024-04-02,Benin City,Edo,South South,0.957,3.816,26.99,77.6,100.0,3.72,0.61
2024-04-03,Benin City,Edo,South South,1.554,4.196,26.8,93.2,100.0,1.57,5.29
2024-04-04,Benin City,Edo,South South,1.422,3.834,26.43,82.6,72.3,3.54,3.22
2024-04-05,Benin City,Edo,South South,1.258,3.981,25.44,80.3,100.0,3.33,1.08
2024-04-06,Benin City,Edo,South South,1.545,3.894,28.34,80.9,100.0,5.11,16.17
2024-04-07,Benin City,Edo,South South,1.479,4.165,22.02,77.7,100.0,4.49,0.65
2024-04-08,Benin City,Edo,South South,1.846,3.367,23.65,74.6,100.0,6.07,9.61
2024-04-09,Benin City,Edo,South South,1.642,3.991,24.0,76.2,91.6,4.11,0.53
2024-04-10,Benin City,Edo,South South,2.015,4.042,22.08,87.2,100.0,1.88,1.72
2024-04-11,Benin City,Edo,South South,2.219,3.658,28.92,89.8,93.9,3.05,1.28
2024-04-12,Benin City,Edo,South South,1.902,4.179,24.21,64.4,62.5,3.7,4.73
2024-04-13,Benin City,Edo,South South,1.22,4.144,26.17,84.1,90.9,6.09,7.91
2024-04-14,Benin City,Edo,South South,1.67,3.562,22.42,81.1,99.0,3.73,0.19
2024-04-15,Benin City,Edo,South South,1.479,4.13,23.44,67.4,100.0,3.16,2.49
2024-04-16,Benin City,Edo,South South,0.75,4.021,22.96,91.8,100.0,4.09,0.34
2024-04-17,Benin City,Edo,South South,1.922,4.478,24.72,93.8,100.0,2.93,14.12
2024-04-18,Benin City,Edo,South South,1.217,3.966,27.82,93.9,96.7,4.62,16.04
2024-04-19,Benin City,Edo,South South,2.293,4.24,27.99,81.7,100.0,5.15,14.06
2024-04-20,Benin City,Edo,South South,1.195,4.04,24.6,73.6,100.0,5.12,3.54
2024-04-21,Benin City,Edo,South South,1.953,4.052,25.61,74.1,100.0,1.78,8.28
2024-04-22,Benin City,Edo,South South,1.358,4.064,25.44,98.0,100.0,6.11,9.76
2024-04-23,Benin City,Edo,South South,1.784,3.867,22.38,75.5,95.8,5.05,5.93
2024-04-24,Benin City,Edo,South South,1.607,4.011,23.95,72.8,100.0,5.28,2.78
2024-04-25,Benin City,Edo,South South,2.116,3.672,25.02,94.4,84.3,4.6,1.37
2024-04-26,Benin City,Edo,South South,1.9,3.314,24.34,97.8,96.3,2.57,2.18
2024-04-27,Benin City,Edo,South South,1.872,3.786,25.34,60.6,100.0,0.68,2.13
2024-04-28,Benin City,Edo,South South,2.31,3.994,23.7,79.0,100.0,5.03,0.09
2024-04-29,Benin City,Edo,South South,1.398,3.885,26.75,81.7,100.0,2.93,6.87
2024-04-30,Benin City,Edo,South South,1.5,4.26,29.92,92.9,100.0,2.08,12.3
2024-05-01,Benin City,Edo,South South,1.281,4.255,24.17,76.4,100.0,4.54,6.18
2024-05-02,Benin City,Edo,South South,1.721,4.108,23.8,86.1,100.0,5.08,5.01
2024-05-03,Benin City,Edo,South South,2.191,3.601,23.86,88.7,100.0,4.22,10.26
2024-05-04,Benin City,Edo,South South,1.423,4.129,26.86,79.1,100.0,2.52,3.86
2024-05-05,Benin City,Edo,South South,1.697,3.953,25.49,74.1,96.1,3.54,0.44
2024-05-06,Benin City,Edo,South South,1.255,4.307,24.21,94.3,100.0,4.22,6.42
2024-05-07,Benin City,Edo,South South,1.87,3.935,28.77,75.3,96.2,3.63,9.92
2024-05-08,Benin City,Edo,South South,1.875,3.794,24.91,94.4,100.0,4.58,3.75
2024-05-09,Benin City,Edo,South South,1.096,4.285,26.27,98.0,100.0,5.25,16.46
2024-05-10,Benin City,Edo,South South,1.655,4.055,27.01,75.3,100.0,2.54,0.44
2024-05-11,Benin City,Edo,South South,1.152,3.547,24.05,77.2,100.0,3.31,0.41
2024-05-12,Benin City,Edo,South South,1.481,3.99,27.95,78.8,98.2,1.97,19.45
2024-05-13,Benin City,Edo,South South,1.795,3.865,26.49,93.6,100.0,4.41,1.59
2024-05-14,Benin City,Edo,South South,1.189,3.593,25.02,87.5,100.0,5.49,8.34
2024-05-15,Benin City,Edo,South South,2.029,3.671,27.18,80.4,87.0,4.29,3.56
2024-05-16,Benin City,Edo,South South,1.875,4.193,21.91,90.5,100.0,2.4,35.7
2024-05-17,Benin City,Edo,South South,1.764,3.73,27.75,73.5,100.0,0.61,46.4
2024-05-18,Benin City,Edo,South South,2.361,4.0,23.81,79.0,100.0,4.9,18.89
2024-05-19,Benin City,Edo,South South,1.489,3.936,26.53,72.6,99.6,2.63,4.2
2024-05-20,Benin City,Edo,South South,1.264,4.412,20.97,85.6,100.0,3.82,44.23
2024-05-21,Benin City,Edo,South South,1.931,4.013,27.43,85.2,100.0,3.57,3.77
2024-05-22,Benin City,Edo,South South,2.094,3.98,28.62,65.4,69.5,5.61,0.52
2024-05-23,Benin City,Edo,South South,2.176,4.201,21.97,66.6,100.0,5.44,10.49
2024-05-24,Benin City,Edo,South South,1.217,4.234,24.83,76.5,100.0,4.1,24.36
2024-05-25,Benin City,Edo,South South,1.399,4.12,23.29,98.0,89.0,5.96,9.43
2024-05-26,Benin City,Edo,South South,0.876,3.961,26.51,74.7,100.0,4.22,3.59
2024-05-27,Benin City,Edo,South South,1.295,3.899,28.56,88.4,100.0,4.71,2.33
2024-05-28,Benin City,Edo,South South,1.527,3.679,22.4,81.1,91.9,2.39,8.81
2024-05-29,Benin City,Edo,South South,2.267,3.756,25.43,91.9,90.8,3.53,19.83
2024-05-30,Benin City,Edo,South South,1.136,4.618,28.12,88.1,100.0,4.18,14.92
2024-05-31,Benin City,Edo,South South,1.15,4.467,24.36,81.3,86.2,3.04,0.69
2024-06-01,Benin City,Edo,South South,1.049,3.67,26.9,89.0,100.0,3.49,16.42
2024-06-02,Benin City,Edo,South South,1.94,3.508,24.83,78.9,100.0,5.2,2.01
2024-06-03,Benin City,Edo,South South,1.558,3.661,28.46,75.3,100.0,4.94,1.41
2024-06-04,Benin City,Edo,South South,1.009,3.841,23.67,79.0,80.8,2.12,1.9
2024-06-05,Benin City,Edo,South South,1.566,4.257,25.91,52.7,100.0,4.53,7.07
2024-06-06,Benin City,Edo,South South,1.714,4.095,25.36,73.5,99.2,5.0,13.82
2024-06-07,Benin City,Edo,South South,2.207,3.665,26.92,87.0,97.5,3.34,3.85
2024-06-08,Benin City,Edo,South South,1.175,4.206,27.19,64.6,100.0,0.39,0.36
2024-06-09,Benin City,Edo,South South,1.397,3.776,23.96,82.6,80.9,0.87,0.61
2024-06-10,Benin City,Edo,South South,0.75,4.778,26.65,77.6,100.0,5.12,14.16
2024-06-11,Benin City,Edo,South South,1.845,3.656,22.59,73.5,88.4,1.85,4.02
2024-06-12,Benin City,Edo,South South,1.959,3.933,23.61,88.8,100.0,5.25,8.48
2024-06-13,Benin City,Edo,South South,1.683,4.18,23.47,83.3,93.2,2.64,1.16
2024-06-14,Benin City,Edo,South South,1.347,4.567,25.2,86.7,100.0,3.25,4.48
2024-06-15,Benin City,Edo,South South,1.984,4.102,23.82,77.7,96.9,4.49,9.11
2024-06-16,Benin City,Edo,South South,2.74,3.522,25.75,71.0,83.8,3.57,10.64
2024-06-17,Benin City,Edo,South South,2.334,3.5,24.98,69.3,100.0,3.39,19.48
2024-06-18,Benin City,Edo,South South,0.887,3.993,27.91,90.8,95.9,2.33,4.8
2024-06-19,Benin City,Edo,South South,1.087,3.62,26.5,86.2,96.4,3.13,2.15
2024-06-20,Benin City,Edo,South South,0.949,4.209,26.54,81.6,100.0,1.84,4.14
2024-06-21,Benin City,Edo,South South,1.628,4.106,25.67,81.7,100.0,0.62,3.97
2024-06-22,Benin City,Edo,South South,1.597,4.482,22.88,89.7,91.3,4.53,1.43
2024-06-23,Benin City,Edo,South South,1.033,3.91,28.09,90.7,100.0,3.0,16.08
2024-06-24,Benin City,Edo,South South,1.611,3.7,28.66,81.6,100.0,4.91,10.7
2024-06-25,Benin City,Edo,South South,1.468,3.911,24.54,95.1,100.0,3.13,5.28
2024-06-26,Benin City,Edo,South South,1.822,3.738,23.75,74.4,100.0,5.45,2.84
2024-06-27,Benin City,Edo,South South,1.711,4.093,23.29,93.5,100.0,4.65,6.17
2024-06-28,Benin City,Edo,South South,1.152,4.338,26.32,98.0,100.0,2.54,27.19
2024-06-29,Benin City,Edo,South South,1.532,4.09,22.69,72.7,100.0,3.44,0.88
2024-06-30,Benin City,Edo,South South,1.309,3.566,23.77,83.4,100.0,0.17,21.73
2024-07-01,Benin City,Edo,South South,1.992,4.499,26.84,72.2,100.0,2.75,0.35
2024-07-02,Benin City,Edo,South South,1.462,3.986,28.17,87.0,100.0,3.62,8.79
2024-07-03,Benin City,Edo,South South,2.062,4.081,25.09,79.6,100.0,3.39,0.89
2024-07-04,Benin City,Edo,South South,1.539,4.096,20.06,85.9,93.3,5.57,0.73
2024-07-05,Benin City,Edo,South South,1.799,4.041,27.97,69.8,100.0,3.06,23.67
2024-07-06,Benin City,Edo,South South,1.412,3.789,24.65,89.9,100.0,5.35,12.4
2024-07-07,Benin City,Edo,South South,1.736,3.772,21.37,76.6,100.0,0.44,3.77
2024-07-08,Benin City,Edo,South South,1.512,4.241,24.32,86.6,100.0,1.33,2.42
2024-07-09,Benin City,Edo,South South,1.603,3.866,22.84,81.4,100.0,3.17,0.68
2024-07-10,Benin City,Edo,South South,2.062,3.981,24.49,74.8,100.0,2.01,0.95
2024-07-11,Benin City,Edo,South South,1.557,3.85,27.22,73.4,100.0,0.1,5.32
2024-07-12,Benin City,Edo,South South,1.566,4.0,24.98,91.8,76.9,4.04,5.36
2024-07-13,Benin City,Edo,South South,1.383,4.189,23.73,94.3,100.0,2.15,0.24
2024-07-14,Benin City,Edo,South South,1.659,4.219,27.14,63.7,100.0,3.28,4.27
2024-07-15,Benin City,Edo,South South,2.275,3.796,22.87,84.2,100.0,5.98,1.13
2024-07-16,Benin City,Edo,South South,1.559,3.486,24.04,66.1,96.6,2.38,0.46
2024-07-17,Benin City,Edo,South South,1.586,4.058,28.64,79.2,69.8,4.59,2.01
2024-07-18,Benin City,Edo,South South,1.55,3.912,23.69,82.8,96.2,4.94,8.53
2024-07-19,Benin City,Edo,South South,0.753,3.614,25.47,95.7,100.0,2.08,6.79
2024-07-20,Benin City,Edo,South South,1.422,3.769,23.77,75.1,100.0,5.33,4.19
2024-07-21,Benin City,Edo,South South,1.372,3.87,25.28,78.0,100.0,2.06,13.72
2024-07-22,Benin City,Edo,South South,1.92,4.059,20.63,89.6,100.0,5.31,17.47
2024-07-23,Benin City,Edo,South South,1.285,4.383,24.65,71.1,100.0,3.43,9.63
2024-07-24,Benin City,Edo,South South,1.914,4.312,22.8,75.0,100.0,5.67,4.31
2024-07-25,Benin City,Edo,South South,2.515,3.663,23.99,84.1,100.0,1.07,11.0
2024-07-26,Benin City,Edo,South South,1.976,3.8,21.73,77.2,100.0,2.96,8.82
2024-07-27,Benin City,Edo,South South,1.947,3.661,21.81,90.5,85.9,2.08,0.51
2024-07-28,Benin City,Edo,South South,1.387,3.994,26.53,93.4,100.0,5.08,6.16
2024-07-29,Benin City,Edo,South South,1.593,4.223,22.19,82.4,92.7,3.95,13.07
2024-07-30,Benin City,Edo,South South,0.999,4.17,25.81,85.8,100.0,3.94,24.21
2024-07-31,Benin City,Edo,South South,1.827,3.709,24.03,66.5,100.0,2.1,4.28
2024-08-01,Benin City,Edo,South South,1.598,3.734,22.09,66.2,91.0,6.44,0.27
2024-08-02,Benin City,Edo,South South,2.099,4.245,25.32,82.0,100.0,6.01,3.45
2024-08-03,Benin City,Edo,South South,1.711,3.471,24.29,80.8,100.0,3.84,28.63
2024-08-04,Benin City,Edo,South South,1.764,4.095,25.65,84.5,100.0,3.24,4.77
2024-08-05,Benin City,Edo,South South,1.86,3.866,27.44,87.7,100.0,2.92,0.52
2024-08-06,Benin City,Edo,South South,2.137,4.493,24.32,84.3,100.0,4.62,2.18
2024-08-07,Benin City,Edo,South South,1.582,4.079,23.27,65.7,91.5,3.76,7.71
2024-08-08,Benin City,Edo,South South,1.741,3.557,27.34,80.9,94.8,2.63,3.56
2024-08-09,Benin City,Edo,South South,1.97,4.493,23.38,80.8,100.0,1.73,14.73
2024-08-10,Benin City,Edo,South South,1.034,3.551,25.89,98.0,100.0,3.48,1.19
2024-08-11,Benin City,Edo,South South,2.088,4.447,27.84,91.0,100.0,3.61,1.19
2024-08-12,Benin City,Edo,South South,1.425,3.822,26.36,98.0,100.0,2.85,1.04
2024-08-13,Benin City,Edo,South South,1.579,3.492,28.91,84.5,100.0,4.48,7.23
2024-08-14,Benin City,Edo,South South,1.603,4.044,24.97,75.3,100.0,2.26,10.48
2024-08-15,Benin City,Edo,South South,2.1,3.896,25.78,73.6,78.9,2.09,5.44
2024-08-16,Benin City,Edo,South South,1.67,3.772,22.96,83.9,100.0,3.45,12.08
2024-08-17,Benin City,Edo,South South,0.916,3.828,24.36,85.3,100.0,0.42,1.5
2024-08-18,Benin City,Edo,South South,1.629,3.252,25.9,92.6,100.0,5.17,13.55
2024-08-19,Benin City,Edo,South South,1.484,3.769,22.82,92.7,100.0,3.15,7.02
2024-08-20,Benin City,Edo,South South,2.105,4.17,27.74,85.2,100.0,3.3,3.52
2024-08-21,Benin City,Edo,South South,1.831,3.804,27.41,84.9,92.2,1.58,2.67
2024-08-22,Benin City,Edo,South South,2.029,4.372,26.7,71.6,100.0,2.46,0.09
2024-08-23,Benin City,Edo,South South,1.937,3.56,22.37,75.7,100.0,1.79,2.88
2024-08-24,Benin City,Edo,South South,1.561,3.82,25.11,87.2,100.0,4.52,5.76
2024-08-25,Benin City,Edo,South South,1.337,3.452,24.37,98.0,100.0,5.46,33.83
2024-08-26,Benin City,Edo,South South,2.253,3.501,24.26,80.0,100.0,2.47,3.39
2024-08-27,Benin City,Edo,South South,0.778,4.507,22.41,76.0,100.0,2.68,4.32
2024-08-28,Benin City,Edo,South South,2.031,4.069,24.99,82.8,100.0,3.05,8.03
2024-08-29,Benin City,Edo,South South,1.351,4.271,24.89,77.4,100.0,5.78,15.28
2024-08-30,Benin City,Edo,South South,3.074,3.38,27.43,91.8,84.5,1.74,1.37
2024-08-31,Benin City,Edo,South South,0.775,3.704,20.52,81.4,100.0,1.34,10.62
2024-09-01,Benin City,Edo,South South,1.799,4.397,24.15,73.2,98.9,6.03,13.35
2024-09-02,Benin City,Edo,South South,1.583,4.028,25.17,71.0,91.6,3.67,3.58
2024-09-03,Benin City,Edo,South South,1.984,3.768,27.29,65.6,100.0,3.28,1.36
2024-09-04,Benin City,Edo,South South,2.293,4.363,26.1,89.9,90.2,2.43,20.52
2024-09-05,Benin City,Edo,South South,1.673,3.457,23.59,73.5,97.8,1.48,3.6
2024-09-06,Benin City,Edo,South South,1.613,3.97,26.06,90.4,100.0,0.12,22.43
2024-09-07,Benin City,Edo,South South,1.913,3.701,22.47,83.0,100.0,2.52,8.16
2024-09-08,Benin City,Edo,South South,1.797,3.657,23.89,83.0,100.0,1.98,2.49
2024-09-09,Benin City,Edo,South South,1.865,3.608,25.59,72.8,87.6,3.58,12.41
2024-09-10,Benin City,Edo,South South,2.234,3.644,26.4,76.1,100.0,2.05,6.93
2024-09-11,Benin City,Edo,South South,1.548,3.421,26.17,76.9,100.0,2.92,5.84
2024-09-12,Benin City,Edo,South South,1.537,3.708,23.61,86.7,90.0,3.03,0.69
2024-09-13,Benin City,Edo,South South,1.37,3.681,22.07,72.2,84.6,4.02,3.57
2024-09-14,Benin City,Edo,South South,1.792,3.97,27.2,81.0,96.1,2.48,4.35
2024-09-15,Benin City,Edo,South South,1.759,3.775,25.69,80.9,100.0,2.26,10.74
2024-09-16,Benin City,Edo,South South,1.98,3.863,23.03,65.9,100.0,3.16,6.88
2024-09-17,Benin City,Edo,South South,1.942,3.918,23.41,76.7,94.1,1.5,17.31
2024-09-18,Benin City,Edo,South South,0.904,4.212,22.16,54.8,99.2,3.4,3.92
2024-09-19,Benin City,Edo,South South,2.295,3.618,26.61,63.9,95.4,3.27,4.37
2024-09-20,Benin City,Edo,South South,0.75,3.983,24.69,91.3,100.0,4.74,9.24
2024-09-21,Benin City,Edo,South South,0.905,4.199,22.66,83.4,100.0,3.43,18.9
2024-09-22,Benin City,Edo,South South,1.387,3.278,22.56,74.3,100.0,6.44,1.3
2024-09-23,Benin City,Edo,South South,1.532,4.115,24.04,77.7,90.1,0.47,4.82
2024-09-24,Benin City,Edo,South South,1.63,3.625,27.28,80.4,100.0,1.77,6.53
2024-09-25,Benin City,Edo,South South,1.565,3.374,25.33,79.5,89.3,3.44,4.09
2024-09-26,Benin City,Edo,South South,1.406,4.359,25.7,72.0,100.0,2.16,16.27
2024-09-27,Benin City,Edo,South South,1.44,4.325,27.1,98.0,100.0,4.38,3.56
2024-09-28,Benin City,Edo,South South,1.802,3.995,25.58,86.5,100.0,2.6,1.44
2024-09-29,Benin City,Edo,South South,1.319,4.046,23.66,98.0,100.0,1.03,15.74
2024-09-30,Benin City,Edo,South South,1.079,4.417,22.44,88.7,93.9,2.55,17.16
2024-10-01,Benin City,Edo,South South,1.644,3.385,29.08,70.5,100.0,2.99,3.5
2024-10-02,Benin City,Edo,South South,1.429,3.485,24.94,76.0,100.0,5.4,4.05
2024-10-03,Benin City,Edo,South South,1.62,3.992,25.05,87.9,100.0,5.56,5.84
2024-10-04,Benin City,Edo,South South,2.01,3.098,23.51,88.4,100.0,1.6,0.25
2024-10-05,Benin City,Edo,South South,1.889,3.963,21.09,87.4,84.0,2.9,0.95
2024-10-06,Benin City,Edo,South South,1.691,4.488,23.65,91.7,86.0,5.44,8.13
2024-10-07,Benin City,Edo,South South,0.92,4.141,25.21,94.0,81.2,2.79,6.91
2024-10-08,Benin City,Edo,South South,1.097,3.764,23.18,78.9,100.0,3.83,13.42
2024-10-09,Benin City,Edo,South South,1.851,4.456,27.26,87.4,97.6,4.51,0.14
2024-10-10,Benin City,Edo,South South,1.199,3.736,24.01,84.4,92.2,2.54,1.37
2024-10-11,Benin City,Edo,South South,1.305,3.792,26.33,82.2,100.0,3.95,27.01
2024-10-12,Benin City,Edo,South South,1.078,3.669,24.02,63.6,100.0,2.33,2.3
2024-10-13,Benin City,Edo,South South,1.769,3.966,27.45,68.1,98.8,6.26,7.87
2024-10-14,Benin City,Edo,South South,1.54,3.992,25.36,88.2,100.0,1.38,3.53
2024-10-15,Benin City,Edo,South South,1.189,3.54,25.9,65.6,100.0,1.67,2.11
2024-10-16,Benin City,Edo,South South,2.261,4.4,23.53,86.1,78.2,3.89,3.09
2024-10-17,Benin City,Edo,South South,1.762,3.97,20.74,71.1,87.4,2.31,10.84
2024-10-18,Benin City,Edo,South South,2.674,4.169,24.7,77.5,100.0,5.36,0.57
2024-10-19,Benin City,Edo,South South,1.46,4.284,25.95,77.6,100.0,1.9,9.43
2024-10-20,Benin City,Edo,South South,1.236,4.18,26.71,66.8,86.5,6.09,3.93
2024-10-21,Benin City,Edo,South South,1.393,4.007,23.08,90.1,100.0,1.45,9.54
2024-10-22,Benin City,Edo,South South,1.522,3.895,25.3,87.1,100.0,3.14,12.56
2024-10-23,Benin City,Edo,South South,1.98,3.747,21.29,71.7,86.3,4.75,0.62
2024-10-24,Benin City,Edo,South South,1.554,3.901,23.93,85.4,100.0,4.77,1.41
2024-10-25,Benin City,Edo,South South,1.61,3.728,24.29,83.9,100.0,2.39,3.15
2024-10-26,Benin City,Edo,South South,1.146,3.844,23.83,89.5,99.7,5.75,9.44
2024-10-27,Benin City,Edo,South South,1.735,4.323,24.82,96.5,100.0,4.88,4.54
2024-10-28,Benin City,Edo,South South,0.92,4.165,22.04,75.9,81.0,3.38,9.62
2024-10-29,Benin City,Edo,South South,1.022,3.696,25.04,67.3,100.0,4.61,26.8
2024-10-30,Benin City,Edo,South South,1.449,4.166,26.06,83.3,100.0,5.13,15.87
2024-10-31,Benin City,Edo,South South,1.708,3.503,26.25,76.7,100.0,2.91,9.2
2024-11-01,Benin City,Edo,South South,1.244,4.398,24.61,77.5,100.0,2.65,22.83
2024-11-02,Benin City,Edo,South South,1.561,3.669,24.85,78.2,100.0,6.53,6.18
