date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2023-10-20,Lokoja,Kogi,North Central,2.227,4.873,27.59,52.9,74.9,2.58,1.37
2023-10-21,Lokoja,Kogi,North Central,2.454,5.196,23.85,36.2,60.7,0.87,9.39
2023-10-22,Lokoja,Kogi,North Central,3.303,4.929,27.82,31.3,41.6,3.04,6.0
2023-10-23,Lokoja,Kogi,North Central,2.829,5.717,26.02,41.0,58.8,7.12,1.79
2023-10-24,Lokoja,Kogi,North Central,2.516,4.765,27.02,37.7,88.2,2.74,10.39
2023-10-25,Lokoja,Kogi,North Central,2.69,5.162,30.64,34.4,67.9,2.83,29.44
2023-10-26,Lokoja,Kogi,North Central,3.048,5.23,30.07,31.6,62.8,4.95,11.26
2023-10-27,Lokoja,Kogi,North Central,3.61,5.218,33.31,54.1,49.8,3.79,1.4
2023-10-28,Lokoja,Kogi,North Central,2.716,4.428,26.12,48.6,67.7,3.74,7.35
2023-10-29,Lokoja,Kogi,North Central,3.4,5.458,25.43,41.8,51.6,2.94,8.08
2023-10-30,Lokoja,Kogi,North Central,2.576,5.083,27.89,41.6,65.7,1.84,0.44
2023-10-31,Lokoja,Kogi,North Central,2.968,5.505,30.72,50.3,42.0,6.44,8.71
2023-11-01,Lokoja,Kogi,North Central,3.358,5.011,29.79,28.6,49.5,5.49,0.8
2023-11-02,Lokoja,Kogi,North Central,4.695,5.329,29.24,31.7,22.0,2.51,3.26
2023-11-03,Lokoja,Kogi,North Central,5.098,5.783,29.02,32.5,30.1,3.21,2.72
2023-11-04,Lokoja,Kogi,North Central,3.289,5.154,28.07,25.5,36.8,5.62,8.31
2023-11-05,Lokoja,Kogi,North Central,4.019,5.535,27.6,31.8,29.2,2.93,2.08
2023-11-06,Lokoja,Kogi,North Central,3.283,5.052,30.41,24.5,55.5,7.49,6.82
2023-11-07,Lokoja,Kogi,North Central,4.052,5.42,32.17,30.3,20.5,3.02,0.49
2023-11-08,Lokoja,Kogi,North Central,3.741,4.739,27.76,22.8,43.8,4.85,2.24
2023-11-09,Lokoja,Kogi,North Central,4.496,4.992,24.41,20.0,17.3,2.27,5.03
2023-11-10,Lokoja,Kogi,North Central,4.274,5.235,30.97,25.0,31.7,4.84,1.72
2023-11-11,Lokoja,Kogi,North Central,2.79,5.293,31.22,37.6,61.8,2.12,0.81
2023-11-12,Lokoja,Kogi,North Central,3.529,5.556,31.86,30.8,49.7,2.6,1.96
2023-11-13,Lokoja,Kogi,North Central,4.03,4.422,27.42,22.9,52.3,2.03,3.63
2023-11-14,Lokoja,Kogi,North Central,3.531,4.807,30.65,21.2,46.9,3.05,5.65
2023-11-15,Lokoja,Kogi,North Central,3.107,5.367,28.53,47.4,52.6,5.76,2.24
2023-11-16,Lokoja,Kogi,North Central,4.263,5.256,31.89,34.2,33.4,3.42,0.93
2023-11-17,Lokoja,Kogi,North Central,4.036,5.406,31.69,30.1,42.4,4.5,0.39
2023-11-18,Lokoja,Kogi,North Central,4.001,5.445,30.76,38.0,45.0,1.53,2.68
2023-11-19,Lokoja,Kogi,North Central,4.41,4.689,27.34,34.2,45.0,2.07,6.75
2023-11-20,Lokoja,Kogi,North Central,3.939,5.603,28.84,33.6,31.0,0.8,1.49
2023-11-21,Lokoja,Kogi,North Central,4.64,4.789,27.05,25.1,41.0,4.6,2.08
2023-11-22,Lokoja,Kogi,North Central,3.859,5.178,30.43,27.3,45.5,3.86,0.55
2023-11-23,Lokoja,Kogi,North Central,4.341,6.126,31.93,45.8,44.1,3.65,0.38
2023-11-24,Lokoja,Kogi,North Central,4.795,4.881,27.17,28.9,13.8,3.64,1.01
2023-11-25,Lokoja,Kogi,North Central,3.948,5.595,24.08,20.0,41.4,4.54,2.84
2023-11-26,Lokoja,Kogi,North Central,3.884,5.451,28.61,25.8,35.1,1.42,0.83
2023-11-27,Lokoja,Kogi,North Central,3.487,5.497,28.24,28.5,67.1,3.1,1.5
2023-11-28,Lokoja,Kogi,North Central,3.951,4.872,26.85,28.3,28.5,4.57,1.31
2023-11-29,Lokoja,Kogi,North Central,4.094,4.667,30.33,37.0,39.5,2.86,1.47
2023-11-30,Lokoja,Kogi,North Central,4.108,5.228,29.35,30.5,36.4,5.02,0.88
2023-12-01,Lokoja,Kogi,North Central,4.157,4.769,30.3,20.0,32.2,0.66,0.03
2023-12-02,Lokoja,Kogi,North Central,3.537,5.009,33.67,20.0,37.9,2.7,0.06
2023-12-03,Lokoja,Kogi,North Central,4.266,5.276,33.52,22.0,27.6,3.69,0.11
2023-12-04,Lokoja,Kogi,North Central,2.911,5.335,32.2,20.0,4.2,3.47,0.01
2023-12-05,Lokoja,Kogi,North Central,4.831,4.831,32.22,20.0,23.4,5.06,0.01
2023-12-06,Lokoja,Kogi,North Central,4.177,5.153,31.98,20.0,34.9,4.81,0.05
2023-12-07,Lokoja,Kogi,North Central,3.829,5.191,33.4,20.0,31.7,3.11,0.06
2023-12-08,Lokoja,Kogi,North Central,4.097,5.328,32.42,20.0,8.6,2.83,0.01
2023-12-09,Lokoja,Kogi,North Central,4.551,5.118,32.09,20.0,19.9,5.04,0.1
2023-12-10,Lokoja,Kogi,North Central,3.66,5.692,35.22,25.1,24.9,3.43,0.04
2023-12-11,Lokoja,Kogi,North Central,5.399,5.399,36.58,26.2,30.4,4.33,0.11
2023-12-12,Lokoja,Kogi,North Central,3.374,5.204,36.13,28.8,17.5,4.8,0.0
2023-12-13,Lokoja,Kogi,North Central,4.215,5.358,34.44,20.0,22.4,2.76,0.02
2023-12-14,Lokoja,Kogi,North Central,4.661,5.465,32.01,20.0,15.1,3.61,0.0
2023-12-15,Lokoja,Kogi,North Central,4.058,4.796,30.23,25.0,11.7,4.13,0.09
2023-12-16,Lokoja,Kogi,North Central,2.777,5.644,32.65,20.0,33.5,3.8,0.28
2023-12-17,Lokoja,Kogi,North Central,2.922,4.837,27.53,20.0,17.3,2.23,0.03
2023-12-18,Lokoja,Kogi,North Central,3.915,5.055,28.57,20.0,26.1,5.62,0.07
2023-12-19,Lokoja,Kogi,North Central,4.064,5.36,32.03,20.0,33.1,4.76,0.11
2023-12-20,Lokoja,Kogi,North Central,3.887,4.824,32.06,20.0,16.5,4.28,0.34
2023-12-21,Lokoja,Kogi,North Central,4.725,4.821,28.54,20.0,17.1,3.25,0.0
2023-12-22,Lokoja,Kogi,North Central,4.822,4.924,33.55,25.4,6.1,2.52,0.09
2023-12-23,Lokoja,Kogi,North Central,4.16,5.004,32.09,26.8,31.8,0.81,0.1
2023-12-24,Lokoja,Kogi,North Central,3.901,5.377,28.82,20.0,38.0,1.66,0.03
2023-12-25,Lokoja,Kogi,North Central,4.864,4.957,31.06,20.0,15.4,3.15,0.15
2023-12-26,Lokoja,Kogi,North Central,4.164,4.383,33.0,20.0,23.4,5.77,0.19
2023-12-27,Lokoja,Kogi,North Central,3.624,5.421,31.27,20.0,40.0,2.31,0.06
2023-12-28,Lokoja,Kogi,North Central,3.664,4.63,34.04,20.0,28.1,4.09,0.04
2023-12-29,Lokoja,Kogi,North Central,4.249,5.459,29.58,20.0,27.3,3.89,0.18
2023-12-30,Lokoja,Kogi,North Central,3.529,5.226,29.92,20.0,27.6,2.51,0.21
2023-12-31,Lokoja,Kogi,North Central,4.144,4.929,31.74,20.0,26.2,2.57,0.03
2024-01-01,Lokoja,Kogi,North Central,3.728,5.369,33.52,20.0,33.3,2.76,0.01
2024-01-02,Lokoja,Kogi,North Central,4.153,5.273,33.33,20.0,13.9,5.56,0.07
2024-01-03,Lokoja,Kogi,North Central,3.792,5.462,32.07,20.0,41.8,1.74,0.16
2024-01-04,Lokoja,Kogi,North Central,4.468,5.087,31.92,21.6,27.2,2.32,0.02
2024-01-05,Lokoja,Kogi,North Central,5.226,5.226,31.7,24.0,9.4,4.26,0.34
2024-01-06,Lokoja,Kogi,North Central,3.971,5.484,32.32,20.0,31.0,0.22,0.14
2024-01-07,Lokoja,Kogi,North Central,4.264,5.314,34.39,20.0,10.7,0.17,0.02
2024-01-08,Lokoja,Kogi,North Central,4.063,5.106,33.07,20.0,37.6,3.92,0.02
2024-01-09,Lokoja,Kogi,North Central,5.172,5.333,33.13,20.0,15.7,3.81,0.16
2024-01-10,Lokoja,Kogi,North Central,4.789,5.412,33.3,27.8,21.4,3.47,0.02
2024-01-11,Lokoja,Kogi,North Central,3.315,4.904,31.42,20.0,23.1,3.15,0.19
2024-01-12,Lokoja,Kogi,North Central,4.603,5.196,34.91,20.0,8.4,2.19,0.23
2024-01-13,Lokoja,Kogi,North Central,5.099,5.099,32.96,20.0,0.0,4.17,0.03
2024-01-14,Lokoja,Kogi,North Central,4.704,5.111,32.05,20.0,16.7,4.29,0.15
2024-01-15,Lokoja,Kogi,North Central,4.063,4.814,29.5,20.0,36.7,4.74,0.03
2024-01-16,Lokoja,Kogi,North Central,4.193,4.601,31.28,20.0,19.0,2.84,0.1
2024-01-17,Lokoja,Kogi,North Central,4.35,5.242,29.04,20.0,0.0,4.52,0.04
2024-01-18,Lokoja,Kogi,North Central,3.258,5.139,32.04,20.8,33.5,5.02,0.01
2024-01-19,Lokoja,Kogi,North Central,3.677,4.975,31.97,20.0,25.2,3.47,0.05
2024-01-20,Lokoja,Kogi,North Central,4.376,5.571,29.93,20.0,31.5,2.88,0.2
2024-01-21,Lokoja,Kogi,North Central,4.499,4.499,31.81,20.0,8.6,3.56,0.03
2024-01-22,Lokoja,Kogi,North Central,3.953,5.239,30.45,20.0,25.4,3.7,0.08
2024-01-23,Lokoja,Kogi,North Central,3.543,5.257,31.83,20.0,33.7,4.0,0.28
2024-01-24,Lokoja,Kogi,North Central,4.668,5.169,31.78,20.0,0.0,4.04,0.16
2024-01-25,Lokoja,Kogi,North Central,4.45,4.734,34.38,20.0,30.2,4.52,0.01
2024-01-26,Lokoja,Kogi,North Central,4.396,5.333,32.75,27.0,34.8,5.07,0.05
2024-01-27,Lokoja,Kogi,North Central,4.209,5.436,31.34,20.0,22.8,1.56,0.14
2024-01-28,Lokoja,Kogi,North Central,4.935,5.126,30.67,29.7,15.6,5.77,0.0
2024-01-29,Lokoja,Kogi,North Central,4.506,4.89,30.22,20.0,3.7,3.05,0.01
2024-01-30,Lokoja,Kogi,North Central,3.833,5.212,30.31,20.0,27.4,1.59,0.04
2024-01-31,Lokoja,Kogi,North Central,5.103,5.103,36.07,25.5,20.8,2.72,0.03
2024-02-01,Lokoja,Kogi,North Central,3.491,5.285,30.57,20.0,32.8,3.64,0.05
2024-02-02,Lokoja,Kogi,North Central,4.864,4.864,32.56,20.0,3.3,2.16,0.05
2024-02-03,Lokoja,Kogi,North Central,4.036,5.853,31.34,20.0,5.8,0.36,0.09
2024-02-04,Lokoja,Kogi,North Central,4.748,4.748,30.84,26.5,25.9,4.39,0.03
2024-02-05,Lokoja,Kogi,North Central,4.035,5.318,31.5,20.0,33.4,5.21,0.08
2024-02-06,Lokoja,Kogi,North Central,5.077,5.077,28.37,20.0,21.4,3.53,0.13
2024-02-07,Lokoja,Kogi,North Central,3.966,5.396,33.19,20.0,30.0,2.52,0.02
2024-02-08,Lokoja,Kogi,North Central,3.306,4.893,32.73,27.3,21.8,2.67,0.11
2024-02-09,Lokoja,Kogi,North Central,5.243,5.243,32.73,20.0,4.0,1.21,0.23
2024-02-10,Lokoja,Kogi,North Central,4.272,5.483,32.65,20.0,19.1,1.99,0.08
2024-02-11,Lokoja,Kogi,North Central,3.285,5.284,32.7,20.0,23.1,4.53,0.05
2024-02-12,Lokoja,Kogi,North Central,4.772,5.241,33.61,20.0,20.6,2.22,0.18
2024-02-13,Lokoja,Kogi,North Central,4.431,4.949,28.61,20.0,28.9,4.91,0.59
2024-02-14,Lokoja,Kogi,North Central,5.301,5.301,32.66,23.7,10.6,2.29,0.18
2024-02-15,Lokoja,Kogi,North Central,3.017,5.19,33.19,20.0,16.7,4.18,0.06
2024-02-16,Lokoja,Kogi,North Central,4.113,4.547,34.09,20.0,15.1,2.38,0.18
2024-02-17,Lokoja,Kogi,North Central,4.991,5.535,32.41,20.0,1.7,2.55,0.1
2024-02-18,Lokoja,Kogi,North Central,3.839,5.407,32.4,24.8,11.3,3.34,0.06
2024-02-19,Lokoja,Kogi,North Central,4.458,4.855,32.74,25.6,32.0,4.13,0.11
2024-02-20,Lokoja,Kogi,North Central,4.564,4.804,34.03,20.0,23.9,3.05,0.0
2024-02-21,Lokoja,Kogi,North Central,5.068,5.339,32.61,20.0,9.6,4.14,0.02
2024-02-22,Lokoja,Kogi,North Central,4.096,4.88,30.86,20.0,21.1,1.54,0.01
2024-02-23,Lokoja,Kogi,North Central,4.881,4.881,29.06,20.0,9.9,2.1,0.05
2024-02-24,Lokoja,Kogi,North Central,4.751,5.041,30.44,20.0,11.4,2.86,0.04
2024-02-25,Lokoja,Kogi,North Central,3.142,5.316,26.57,20.0,35.5,3.14,0.11
2024-02-26,Lokoja,Kogi,North Central,5.144,5.144,29.5,28.5,23.3,1.48,0.08
2024-02-27,Lokoja,Kogi,North Central,4.707,5.224,30.31,20.0,28.9,2.1,0.04
2024-02-28,Lokoja,Kogi,North Central,3.586,5.126,32.23,20.0,25.9,3.07,0.17
2024-02-29,Lokoja,Kogi,North Central,4.78,5.218,29.41,20.0,22.8,6.06,0.0
2024-03-01,Lokoja,Kogi,North Central,4.665,4.9,30.45,50.1,18.7,5.62,0.79
2024-03-02,Lokoja,Kogi,North Central,4.107,4.715,33.13,48.6,18.7,2.33,1.18
2024-03-03,Lokoja,Kogi,North Central,4.37,5.578,33.77,26.3,38.3,1.1,0.87
2024-03-04,Lokoja,Kogi,North Central,4.672,5.483,29.91,28.8,28.1,4.2,2.73
2024-03-05,Lokoja,Kogi,North Central,4.047,4.686,28.99,20.0,46.0,4.25,0.52
2024-03-06,Lokoja,Kogi,North Central,4.156,5.398,31.21,25.7,32.2,0.97,2.95
2024-03-07,Lokoja,Kogi,North Central,3.807,5.378,29.75,42.6,15.7,1.63,3.62
2024-03-08,Lokoja,Kogi,North Central,4.232,5.32,30.53,34.6,24.4,4.02,0.0
2024-03-09,Lokoja,Kogi,North Central,4.524,4.975,32.13,46.9,36.3,3.71,1.25
2024-03-10,Lokoja,Kogi,North Central,4.343,5.251,29.04,31.7,36.4,2.52,0.47
2024-03-11,Lokoja,Kogi,North Central,3.911,5.43,27.34,28.1,43.7,2.78,0.28
2024-03-12,Lokoja,Kogi,North Central,4.066,4.563,30.6,20.7,41.8,2.77,0.36
2024-03-13,Lokoja,Kogi,North Central,5.383,5.383,26.35,51.1,32.1,5.25,5.19
2024-03-14,Lokoja,Kogi,North Central,3.373,5.041,30.65,23.8,28.9,3.88,1.36
2024-03-15,Lokoja,Kogi,North Central,4.103,5.255,27.74,47.7,25.4,3.58,0.8
2024-03-16,Lokoja,Kogi,North Central,4.501,5.353,30.0,30.8,25.9,4.42,1.47
2024-03-17,Lokoja,Kogi,North Central,4.159,4.565,34.23,30.4,27.0,2.68,7.43
2024-03-18,Lokoja,Kogi,North Central,4.617,5.432,31.2,29.5,18.6,1.65,2.49
2024-03-19,Lokoja,Kogi,North Central,3.69,4.864,32.38,37.5,55.0,6.07,1.12
2024-03-20,Lokoja,Kogi,North Central,3.588,5.247,27.46,20.0,27.7,3.77,0.5
2024-03-21,Lokoja,Kogi,North Central,4.477,5.657,29.54,28.7,41.4,5.12,0.41
2024-03-22,Lokoja,Kogi,North Central,3.901,5.292,30.07,43.2,36.4,4.67,0.04
2024-03-23,Lokoja,Kogi,North Central,5.189,5.721,28.86,53.0,19.6,2.87,5.47
2024-03-24,Lokoja,Kogi,North Central,3.539,5.416,28.86,32.2,21.1,3.1,0.84
2024-03-25,Lokoja,Kogi,North Central,3.825,5.127,27.5,31.0,53.2,3.11,3.36
2024-03-26,Lokoja,Kogi,North Central,3.821,4.946,31.99,39.1,47.4,4.76,3.12
2024-03-27,Lokoja,Kogi,North Central,4.361,5.249,32.5,30.4,47.9,1.19,0.59
2024-03-28,Lokoja,Kogi,North Central,4.073,5.649,32.56,23.2,30.0,3.69,2.26
2024-03-29,Lokoja,Kogi,North Central,3.774,5.264,27.89,47.7,46.6,2.19,0.73
2024-03-30,Lokoja,Kogi,North Central,4.406,4.95,31.32,33.7,32.3,2.89,0.19
2024-03-31,Lokoja,Kogi,North Central,3.732,5.231,32.9,20.0,35.0,3.56,0.25
2024-04-01,Lokoja,Kogi,North Central,2.24,4.739,25.27,27.0,57.9,4.68,2.38
2024-04-02,Lokoja,Kogi,North Central,2.669,4.901,27.64,31.2,54.1,0.92,16.34
2024-04-03,Lokoja,Kogi,North Central,2.859,5.031,28.02,40.5,56.1,3.72,3.51
2024-04-04,Lokoja,Kogi,North Central,3.015,5.449,31.23,50.4,72.8,3.85,0.1
2024-04-05,Lokoja,Kogi,North Central,3.217,5.611,28.26,58.1,65.6,4.15,25.28
2024-04-06,Lokoja,Kogi,North Central,2.12,5.027,31.32,40.7,80.7,4.28,22.03
2024-04-07,Lokoja,Kogi,North Central,2.719,5.186,29.21,39.2,46.2,1.72,14.0
2024-04-08,Lokoja,Kogi,North Central,2.568,5.146,28.19,65.5,67.5,1.04,10.49
2024-04-09,Lokoja,Kogi,North Central,3.054,4.677,24.94,47.1,32.6,2.5,18.33
2024-04-10,Lokoja,Kogi,North Central,3.499,5.248,27.66,33.2,53.3,5.16,10.24
2024-04-11,Lokoja,Kogi,North Central,3.262,5.117,24.3,43.4,55.4,5.03,20.08
2024-04-12,Lokoja,Kogi,North Central,3.903,5.022,29.11,48.4,51.6,2.82,25.15
2024-04-13,Lokoja,Kogi,North Central,2.238,5.375,29.13,51.3,73.8,3.92,20.62
2024-04-14,Lokoja,Kogi,North Central,2.428,4.886,30.48,63.6,74.4,6.41,6.78
2024-04-15,Lokoja,Kogi,North Central,3.007,5.092,29.54,39.9,36.4,4.96,19.86
2024-04-16,Lokoja,Kogi,North Central,3.147,5.158,29.9,66.1,43.7,1.73,6.55
2024-04-17,Lokoja,Kogi,North Central,3.391,4.87,27.51,51.0,47.3,2.72,32.71
2024-04-18,Lokoja,Kogi,North Central,2.679,5.041,26.94,34.3,65.0,4.47,1.98
2024-04-19,Lokoja,Kogi,North Central,2.813,4.989,26.66,42.5,72.3,4.91,1.34
2024-04-20,Lokoja,Kogi,North Central,2.646,4.663,28.89,39.1,59.7,3.82,2.93
2024-04-21,Lokoja,Kogi,North Central,2.526,5.089,28.36,46.8,83.5,3.48,6.85
2024-04-22,Lokoja,Kogi,North Central,2.979,4.808,24.09,45.2,60.5,6.2,0.98
2024-04-23,Lokoja,Kogi,North Central,2.782,4.659,26.37,25.6,35.6,4.22,7.49
2024-04-24,Lokoja,Kogi,North Central,3.026,4.756,24.75,50.5,73.8,4.59,27.61
2024-04-25,Lokoja,Kogi,North Central,2.491,5.455,27.53,37.0,51.5,4.49,3.38
2024-04-26,Lokoja,Kogi,North Central,3.136,4.578,28.25,44.5,43.7,4.63,7.77
2024-04-27,Lokoja,Kogi,North Central,2.855,5.114,28.48,42.8,56.1,1.92,1.02
2024-04-28,Lokoja,Kogi,North Central,2.646,5.245,26.1,41.3,78.5,5.14,4.2
2024-04-29,Lokoja,Kogi,North Central,3.544,4.867,27.39,42.1,50.6,3.98,0.64
2024-04-30,Lokoja,Kogi,North Central,3.089,5.3,24.0,31.0,53.3,3.37,12.31
2024-05-01,Lokoja,Kogi,North Central,2.607,5.09,31.55,49.0,62.2,2.48,2.38
2024-05-02,Lokoja,Kogi,North Central,2.777,5.38,28.32,42.6,41.1,4.87,3.89
2024-05-03,Lokoja,Kogi,North Central,3.351,4.911,28.85,27.7,48.1,3.77,9.89
2024-05-04,Lokoja,Kogi,North Central,2.631,4.683,22.36,52.9,54.0,3.12,1.48
2024-05-05,Lokoja,Kogi,North Central,2.959,4.722,31.2,43.8,37.1,5.93,0.12
2024-05-06,Lokoja,Kogi,North Central,2.386,5.471,27.61,43.3,56.5,4.67,7.7
2024-05-07,Lokoja,Kogi,North Central,3.069,5.14,23.65,48.6,48.4,8.0,7.41
2024-05-08,Lokoja,Kogi,North Central,2.98,5.341,25.41,34.1,59.2,4.86,5.04
2024-05-09,Lokoja,Kogi,North Central,2.385,4.759,29.07,41.2,46.5,7.83,2.56
2024-05-10,Lokoja,Kogi,North Central,3.274,4.656,29.36,53.3,47.3,4.73,17.06
2024-05-11,Lokoja,Kogi,North Central,3.586,5.157,29.54,26.7,39.6,2.14,2.98
2024-05-12,Lokoja,Kogi,North Central,3.456,5.32,25.57,57.1,63.5,4.39,0.54
2024-05-13,Lokoja,Kogi,North Central,2.848,5.109,26.94,67.3,65.8,5.05,6.84
2024-05-14,Lokoja,Kogi,North Central,2.738,5.265,32.78,27.9,52.2,2.26,1.36
2024-05-15,Lokoja,Kogi,North Central,3.456,5.662,29.23,55.4,62.8,4.56,2.14
2024-05-16,Lokoja,Kogi,North Central,3.366,5.359,23.03,44.5,52.2,4.72,5.38
2024-05-17,Lokoja,Kogi,North Central,3.12,5.035,28.44,50.4,41.7,3.06,26.96
2024-05-18,Lokoja,Kogi,North Central,2.833,5.169,32.76,43.6,55.6,2.49,3.87
2024-05-19,Lokoja,Kogi,North Central,3.049,4.979,26.66,30.5,60.1,1.03,4.96
2024-05-20,Lokoja,Kogi,North Central,3.121,4.779,27.28,48.7,38.4,1.69,0.9
2024-05-21,Lokoja,Kogi,North Central,2.666,5.485,25.84,50.3,69.2,4.6,9.07
2024-05-22,Lokoja,Kogi,North Central,2.829,4.955,26.35,41.3,57.5,3.08,2.66
2024-05-23,Lokoja,Kogi,North Central,3.333,5.263,27.46,44.4,68.1,5.75,2.02
2024-05-24,Lokoja,Kogi,North Central,2.739,5.026,25.5,42.1,57.2,5.54,2.21
2024-05-25,Lokoja,Kogi,North Central,2.92,4.898,28.27,24.1,39.8,3.91,13.89
2024-05-26,Lokoja,Kogi,North Central,2.721,5.542,28.72,60.5,45.8,3.17,2.0
2024-05-27,Lokoja,Kogi,North Central,3.131,4.884,29.71,47.1,56.7,1.82,10.43
2024-05-28,Lokoja,Kogi,North Central,2.683,4.726,27.86,48.7,48.1,5.03,0.78
2024-05-29,Lokoja,Kogi,North Central,3.497,4.999,25.46,40.5,58.7,4.11,10.67
2024-05-30,Lokoja,Kogi,North Central,2.684,5.15,28.87,44.5,59.3,4.36,8.08
2024-05-31,Lokoja,Kogi,North Central,4.063,5.247,30.1,29.2,46.8,3.21,13.18
2024-06-01,Lokoja,Kogi,North Central,2.817,5.206,26.86,36.4,63.2,4.79,0.94
2024-06-02,Lokoja,Kogi,North Central,2.616,5.67,27.58,33.1,74.4,4.31,2.55
2024-06-03,Lokoja,Kogi,North Central,3.031,4.797,27.16,37.7,53.8,2.74,11.01
2024-06-04,Lokoja,Kogi,North Central,2.489,4.797,28.22,34.0,74.9,6.02,4.67
2024-06-05,Lokoja,Kogi,North Central,2.795,4.972,30.46,29.9,43.4,2.93,15.15
2024-06-06,Lokoja,Kogi,North Central,3.276,4.901,28.9,33.7,55.2,3.9,3.51
2024-06-07,Lokoja,Kogi,North Central,3.181,5.382,25.12,51.0,50.4,3.9,1.83
2024-06-08,Lokoja,Kogi,North Central,3.246,4.894,27.44,45.2,63.6,4.23,6.32
2024-06-09,Lokoja,Kogi,North Central,2.929,5.261,28.39,42.4,57.7,4.45,26.65
2024-06-10,Lokoja,Kogi,North Central,3.13,4.936,23.66,46.3,52.0,1.46,2.07
2024-06-11,Lokoja,Kogi,North Central,2.977,4.779,29.23,39.6,63.4,2.62,3.19
2024-06-12,Lokoja,Kogi,North Central,2.594,4.955,29.44,38.8,49.2,3.55,6.76
2024-06-13,Lokoja,Kogi,North Central,3.402,5.134,23.42,22.5,63.0,1.28,6.39
2024-06-14,Lokoja,Kogi,North Central,3.254,5.562,27.41,56.2,60.8,4.03,1.3
2024-06-15,Lokoja,Kogi,North Central,2.7,5.183,27.39,50.7,64.6,4.16,6.8
2024-06-16,Lokoja,Kogi,North Central,2.846,5.026,25.15,27.1,60.8,1.87,9.27
2024-06-17,Lokoja,Kogi,North Central,2.701,5.193,28.64,33.2,74.4,5.58,27.33
2024-06-18,Lokoja,Kogi,North Central,2.626,5.449,29.43,47.9,53.0,2.5,8.56
2024-06-19,Lokoja,Kogi,North Central,4.024,5.062,26.24,55.0,32.1,5.19,3.98
2024-06-20,Lokoja,Kogi,North Central,2.795,5.29,29.17,22.0,70.2,2.82,6.42
2024-06-21,Lokoja,Kogi,North Central,2.47,5.163,31.19,58.1,48.1,3.18,1.55
2024-06-22,Lokoja,Kogi,North Central,3.812,5.461,26.7,48.3,56.7,5.22,5.88
2024-06-23,Lokoja,Kogi,North Central,3.21,5.53,24.63,55.5,56.0,4.05,4.46
2024-06-24,Lokoja,Kogi,North Central,2.331,4.601,27.73,45.9,63.1,6.69,14.87
2024-06-25,Lokoja,Kogi,North Central,3.219,5.082,29.0,55.8,49.8,4.86,5.63
2024-06-26,Lokoja,Kogi,North Central,2.194,5.158,26.27,57.9,82.1,3.3,2.85
2024-06-27,Lokoja,Kogi,North Central,3.052,4.781,28.4,72.3,61.9,3.97,0.26
2024-06-28,Lokoja,Kogi,North Central,3.77,5.26,26.53,34.4,47.2,4.22,27.5
2024-06-29,Lokoja,Kogi,North Central,2.566,5.294,24.15,49.3,56.2,1.36,8.86
2024-06-30,Lokoja,Kogi,North Central,2.922,5.011,27.75,43.5,44.9,4.29,6.89
2024-07-01,Lokoja,Kogi,North Central,3.287,5.326,32.35,41.0,63.2,5.37,1.48
2024-07-02,Lokoja,Kogi,North Central,2.807,5.178,27.92,48.6,62.4,2.03,0.29
2024-07-03,Lokoja,Kogi,North Central,2.846,4.521,30.52,44.8,53.2,0.33,1.83
2024-07-04,Lokoja,Kogi,North Central,2.26,5.155,29.17,47.9,63.6,6.08,2.68
2024-07-05,Lokoja,Kogi,North Central,2.444,5.252,28.27,53.2,60.3,7.69,11.53
2024-07-06,Lokoja,Kogi,North Central,3.027,5.646,28.84,40.9,52.9,3.82,11.42
2024-07-07,Lokoja,Kogi,North Central,2.874,4.734,26.67,40.9,66.7,4.45,4.11
2024-07-08,Lokoja,Kogi,North Central,2.413,4.843,24.51,45.3,63.5,2.36,23.72
2024-07-09,Lokoja,Kogi,North Central,2.588,5.045,27.93,46.9,72.2,3.63,0.6
2024-07-10,Lokoja,Kogi,North Central,3.969,4.941,26.73,49.9,51.4,2.62,2.15
2024-07-11,Lokoja,Kogi,North Central,2.942,5.083,27.0,42.1,36.6,4.24,2.22
2024-07-12,Lokoja,Kogi,North Central,2.292,5.393,27.35,35.4,68.8,3.3,45.82
2024-07-13,Lokoja,Kogi,North Central,2.91,4.667,28.03,22.9,52.4,4.09,1.16
2024-07-14,Lokoja,Kogi,North Central,3.154,4.854,28.3,42.9,42.3,6.14,5.72
2024-07-15,Lokoja,Kogi,North Central,3.181,5.456,24.98,44.8,48.5,6.25,11.29
2024-07-16,Lokoja,Kogi,North Central,2.737,4.376,23.16,52.0,46.3,2.05,7.38
2024-07-17,Lokoja,Kogi,North Central,3.359,4.882,28.0,38.4,53.8,0.6,6.83
2024-07-18,Lokoja,Kogi,North Central,3.159,5.394,30.72,35.9,55.2,3.31,5.26
2024-07-19,Lokoja,Kogi,North Central,3.651,5.379,29.41,32.7,44.1,5.58,0.37
2024-07-20,Lokoja,Kogi,North Central,2.739,5.477,26.5,41.8,46.2,4.7,1.18
2024-07-21,Lokoja,Kogi,North Central,2.087,4.891,26.59,48.7,67.8,2.06,7.26
2024-07-22,Lokoja,Kogi,North Central,2.802,5.851,28.57,49.0,19.0,4.88,5.13
2024-07-23,Lokoja,Kogi,North Central,3.395,5.641,28.93,47.6,44.4,4.07,6.25
