date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2023-12-14,Abuja,FCT,North Central,4.378,5.115,32.13,20.0,5.3,0.68,0.08
2023-12-15,Abuja,FCT,North Central,4.106,5.489,34.3,33.6,28.4,5.31,0.23
2023-12-16,Abuja,FCT,North Central,5.444,5.444,30.11,20.0,10.4,2.36,0.05
2023-12-17,Abuja,FCT,North Central,3.9,5.0,32.27,20.0,2.3,3.23,0.24
2023-12-18,Abuja,FCT,North Central,5.376,5.376,38.86,30.2,3.3,2.21,0.05
2023-12-19,Abuja,FCT,North Central,3.923,5.279,32.55,20.0,27.1,1.17,0.01
2023-12-20,Abuja,FCT,North Central,4.2,5.223,33.46,20.0,30.3,0.19,0.19
2023-12-21,Abuja,FCT,North Central,3.727,5.423,31.03,20.0,19.9,2.81,0.04
2023-12-22,Abuja,FCT,North Central,3.722,4.916,27.84,20.0,12.4,6.34,0.08
2023-12-23,Abuja,FCT,North Central,4.949,4.949,31.51,25.9,31.2,3.04,0.03
2023-12-24,Abuja,FCT,North Central,3.855,4.857,35.11,20.9,22.7,2.63,0.4
2023-12-25,Abuja,FCT,North Central,4.105,5.285,30.47,20.0,17.7,2.6,0.15
2023-12-26,Abuja,FCT,North Central,4.368,5.126,32.77,20.0,0.0,2.53,0.07
2023-12-27,Abuja,FCT,North Central,3.922,5.704,32.6,20.0,26.2,2.74,0.19
2023-12-28,Abuja,FCT,North Central,3.805,4.864,30.79,20.0,26.0,4.7,0.07
2023-12-29,Abuja,FCT,North Central,5.012,5.012,31.08,25.1,22.2,4.0,0.06
2023-12-30,Abuja,FCT,North Central,4.019,5.059,31.23,20.0,33.7,1.35,0.05
2023-12-31,Abuja,FCT,North Central,4.486,5.283,32.74,20.0,37.9,4.08,0.25
2024-01-01,Abuja,FCT,North Central,3.807,4.641,27.77,22.3,34.8,3.28,0.02
2024-01-02,Abuja,FCT,North Central,3.709,4.911,31.51,20.8,26.9,0.22,0.06
2024-01-03,Abuja,FCT,North Central,4.246,5.367,29.5,20.0,27.4,2.09,0.28
2024-01-04,Abuja,FCT,North Central,4.904,5.202,33.53,20.0,20.2,3.46,0.0
2024-01-05,Abuja,FCT,North Central,3.785,5.28,34.07,27.0,15.8,4.25,0.02
2024-01-06,Abuja,FCT,North Central,5.321,5.321,28.31,21.3,17.8,1.42,0.02
2024-01-07,Abuja,FCT,North Central,4.755,5.408,31.42,20.0,10.8,1.4,0.02
2024-01-08,Abuja,FCT,North Central,4.219,4.92,34.37,20.2,0.0,3.9,0.11
2024-01-09,Abuja,FCT,North Central,3.11,5.696,30.19,20.0,39.2,3.47,0.06
2024-01-10,Abuja,FCT,North Central,4.007,5.143,32.11,20.0,26.8,3.72,0.05
2024-01-11,Abuja,FCT,North Central,4.831,4.883,32.46,20.0,0.6,5.84,0.01
2024-01-12,Abuja,FCT,North Central,4.129,4.741,35.46,20.0,5.8,4.61,0.19
2024-01-13,Abuja,FCT,North Central,3.997,4.887,32.51,26.2,44.6,3.55,0.08
2024-01-14,Abuja,FCT,North Central,5.245,5.452,31.84,31.5,0.8,4.84,0.07
2024-01-15,Abuja,FCT,North Central,3.79,5.018,32.81,20.0,45.6,3.7,0.02
2024-01-16,Abuja,FCT,North Central,5.267,5.267,32.13,24.8,0.0,4.31,0.02
2024-01-17,Abuja,FCT,North Central,4.552,4.78,32.59,20.0,23.4,3.38,0.04
2024-01-18,Abuja,FCT,North Central,4.895,4.895,32.93,36.3,0.0,4.58,0.05
2024-01-19,Abuja,FCT,North Central,5.14,5.14,34.5,20.0,19.3,0.89,0.07
2024-01-20,Abuja,FCT,North Central,3.181,5.179,34.58,20.0,34.9,4.06,0.07
2024-01-21,Abuja,FCT,North Central,4.082,5.112,29.99,32.9,31.5,3.84,0.01
2024-01-22,Abuja,FCT,North Central,5.616,5.616,32.07,20.0,1.8,3.48,0.07
2024-01-23,Abuja,FCT,North Central,4.428,5.427,28.96,20.0,39.6,2.4,0.37
2024-01-24,Abuja,FCT,North Central,5.124,5.246,31.76,27.7,17.5,2.84,0.15
2024-01-25,Abuja,FCT,North Central,4.416,4.842,33.06,20.0,18.9,1.72,0.0
2024-01-26,Abuja,FCT,North Central,4.802,4.802,29.78,20.0,31.6,5.22,0.01
2024-01-27,Abuja,FCT,North Central,4.902,5.581,33.54,20.0,23.7,5.49,0.03
2024-01-28,Abuja,FCT,North Central,4.922,5.469,31.1,20.0,7.4,5.82,0.05
2024-01-29,Abuja,FCT,North Central,4.632,5.059,27.98,42.5,11.1,5.93,0.05
2024-01-30,Abuja,FCT,North Central,3.951,5.471,30.9,20.0,18.2,0.59,0.06
2024-01-31,Abuja,FCT,North Central,3.623,5.012,35.12,20.0,36.6,2.61,0.01
2024-02-01,Abuja,FCT,North Central,4.457,5.064,33.31,20.0,29.8,1.85,0.05
2024-02-02,Abuja,FCT,North Central,3.601,5.271,31.62,20.0,23.2,2.67,0.2
2024-02-03,Abuja,FCT,North Central,3.212,5.111,30.19,20.0,27.6,4.43,0.04
2024-02-04,Abuja,FCT,North Central,4.17,5.261,35.54,36.8,22.9,4.77,0.05
2024-02-05,Abuja,FCT,North Central,4.708,4.708,34.4,20.0,29.1,4.05,0.01
2024-02-06,Abuja,FCT,North Central,3.982,4.683,27.9,20.0,33.3,4.1,0.02
2024-02-07,Abuja,FCT,North Central,5.568,5.568,30.27,41.0,0.0,4.17,0.05
2024-02-08,Abuja,FCT,North Central,5.071,5.071,32.55,20.0,12.6,0.76,0.06
2024-02-09,Abuja,FCT,North Central,4.08,5.065,31.14,20.0,13.5,4.39,0.07
2024-02-10,Abuja,FCT,North Central,4.112,4.932,31.56,20.0,10.7,4.98,0.26
2024-02-11,Abuja,FCT,North Central,4.948,5.233,31.71,20.0,14.9,4.31,0.25
2024-02-12,Abuja,FCT,North Central,4.74,4.753,31.31,20.0,22.7,6.6,0.02
2024-02-13,Abuja,FCT,North Central,4.892,5.126,34.11,20.0,6.4,3.39,0.01
2024-02-14,Abuja,FCT,North Central,4.641,4.641,31.07,20.0,4.3,3.72,0.18
2024-02-15,Abuja,FCT,North Central,4.206,4.954,30.29,31.6,37.3,3.4,0.02
2024-02-16,Abuja,FCT,North Central,4.345,5.554,34.04,20.0,26.7,2.16,0.12
2024-02-17,Abuja,FCT,North Central,4.467,4.485,31.63,22.4,12.6,3.34,0.22
2024-02-18,Abuja,FCT,North Central,3.846,4.387,30.47,20.0,22.2,3.68,0.15
2024-02-19,Abuja,FCT,North Central,3.396,5.068,29.72,20.0,40.4,3.22,0.05
2024-02-20,Abuja,FCT,North Central,4.753,5.368,28.89,20.0,39.9,3.73,0.0
2024-02-21,Abuja,FCT,North Central,4.067,5.368,32.46,20.0,12.6,2.59,0.03
2024-02-22,Abuja,FCT,North Central,4.618,4.796,36.91,20.0,10.6,4.85,0.08
2024-02-23,Abuja,FCT,North Central,4.702,5.566,33.82,20.0,5.1,4.94,0.07
2024-02-24,Abuja,FCT,North Central,4.758,4.838,31.06,27.5,23.9,4.6,0.33
2024-02-25,Abuja,FCT,North Central,5.186,5.186,32.03,20.0,18.1,4.56,0.0
2024-02-26,Abuja,FCT,North Central,3.613,5.076,34.01,20.0,17.6,2.91,0.0
2024-02-27,Abuja,FCT,North Central,5.018,5.018,31.69,20.0,0.3,5.68,0.02
2024-02-28,Abuja,FCT,North Central,5.002,5.465,34.76,20.0,27.0,1.73,0.08
2024-02-29,Abuja,FCT,North Central,3.488,5.066,33.18,43.4,44.5,4.07,0.11
2024-03-01,Abuja,FCT,North Central,4.111,4.906,31.82,31.3,34.0,0.22,0.86
2024-03-02,Abuja,FCT,North Central,4.528,5.061,31.05,23.3,25.1,3.45,0.94
2024-03-03,Abuja,FCT,North Central,3.317,5.174,32.06,20.0,38.6,1.79,0.09
2024-03-04,Abuja,FCT,North Central,4.363,5.209,30.87,20.0,21.3,4.2,0.97
2024-03-05,Abuja,FCT,North Central,3.95,5.254,31.83,37.1,39.2,5.78,6.93
2024-03-06,Abuja,FCT,North Central,3.335,5.279,28.88,29.5,61.7,2.42,7.63
2024-03-07,Abuja,FCT,North Central,4.986,4.986,32.11,25.7,50.1,5.34,0.27
2024-03-08,Abuja,FCT,North Central,3.447,4.639,29.4,35.3,65.6,5.9,8.17
2024-03-09,Abuja,FCT,North Central,3.666,5.726,34.63,34.7,45.0,2.95,0.82
2024-03-10,Abuja,FCT,North Central,3.971,5.114,30.87,31.7,31.7,2.89,7.62
2024-03-11,Abuja,FCT,North Central,4.113,4.77,29.37,22.1,29.3,3.24,2.37
2024-03-12,Abuja,FCT,North Central,3.715,5.111,30.83,34.5,47.1,2.62,2.63
2024-03-13,Abuja,FCT,North Central,4.615,4.988,31.14,35.0,34.2,4.1,1.05
2024-03-14,Abuja,FCT,North Central,4.098,4.597,28.56,41.1,37.8,3.91,1.95
2024-03-15,Abuja,FCT,North Central,3.997,5.168,30.67,25.5,41.0,3.71,0.89
2024-03-16,Abuja,FCT,North Central,4.337,4.62,32.6,50.4,43.6,6.21,0.25
2024-03-17,Abuja,FCT,North Central,4.525,4.839,30.03,30.6,47.6,0.92,0.1
2024-03-18,Abuja,FCT,North Central,3.69,5.768,26.72,20.0,46.8,3.6,0.32
2024-03-19,Abuja,FCT,North Central,4.108,5.386,32.49,20.2,25.0,4.05,0.2
2024-03-20,Abuja,FCT,North Central,4.379,5.292,32.09,42.0,32.0,4.22,1.47
2024-03-21,Abuja,FCT,North Central,5.029,5.395,32.35,35.1,28.6,3.65,5.25
2024-03-22,Abuja,FCT,North Central,4.601,5.407,28.77,21.3,27.8,2.37,7.1
2024-03-23,Abuja,FCT,North Central,4.738,5.096,28.63,47.9,25.9,3.66,2.31
2024-03-24,Abuja,FCT,North Central,3.162,5.69,27.26,40.8,49.0,3.12,4.86
2024-03-25,Abuja,FCT,North Central,3.531,5.291,31.74,20.0,38.8,1.61,1.63
2024-03-26,Abuja,FCT,North Central,4.415,4.558,31.46,20.0,53.5,3.49,5.02
2024-03-27,Abuja,FCT,North Central,4.795,5.288,31.55,28.8,13.4,4.71,0.46
2024-03-28,Abuja,FCT,North Central,5.021,5.355,27.69,23.5,30.6,3.64,0.25
2024-03-29,Abuja,FCT,North Central,3.835,5.626,27.12,40.1,64.0,2.67,0.55
2024-03-30,Abuja,FCT,North Central,3.722,4.844,29.29,26.8,57.5,5.99,1.87
2024-03-31,Abuja,FCT,North Central,4.985,5.339,28.72,35.2,32.2,3.41,3.03
2024-04-01,Abuja,FCT,North Central,2.231,4.844,25.52,48.0,64.0,4.17,10.63
2024-04-02,Abuja,FCT,North Central,1.967,4.839,30.41,38.7,61.2,4.14,7.86
2024-04-03,Abuja,FCT,North Central,3.194,5.608,25.54,49.7,45.1,0.45,10.17
2024-04-04,Abuja,FCT,North Central,2.607,4.872,28.78,46.3,48.5,5.41,1.25
2024-04-05,Abuja,FCT,North Central,2.172,5.7,26.6,40.9,49.9,4.63,2.9
2024-04-06,Abuja,FCT,North Central,3.548,5.22,25.67,36.1,69.2,3.18,12.17
2024-04-07,Abuja,FCT,North Central,3.215,5.281,24.44,48.8,61.1,3.84,0.43
2024-04-08,Abuja,FCT,North Central,2.589,4.99,29.2,37.8,53.0,7.07,16.75
2024-04-09,Abuja,FCT,North Central,3.005,4.837,26.25,28.2,49.9,3.79,5.91
2024-04-10,Abuja,FCT,North Central,2.969,5.093,26.46,39.6,64.0,6.49,6.81
2024-04-11,Abuja,FCT,North Central,3.086,5.099,25.82,46.5,42.8,3.43,0.16
2024-04-12,Abuja,FCT,North Central,3.663,5.383,32.17,48.3,37.6,4.42,21.55
2024-04-13,Abuja,FCT,North Central,2.291,5.552,28.78,28.9,66.4,3.03,14.08
2024-04-14,Abuja,FCT,North Central,2.99,5.198,26.39,20.0,48.7,4.14,3.7
2024-04-15,Abuja,FCT,North Central,2.691,5.079,29.28,43.4,42.7,2.2,10.4
2024-04-16,Abuja,FCT,North Central,3.301,5.359,27.43,49.7,59.3,6.41,11.1
2024-04-17,Abuja,FCT,North Central,2.923,5.515,24.91,43.2,52.4,4.46,18.09
2024-04-18,Abuja,FCT,North Central,2.581,4.924,28.11,68.7,67.0,7.75,14.38
2024-04-19,Abuja,FCT,North Central,3.162,5.0,30.43,63.7,47.6,4.61,0.52
2024-04-20,Abuja,FCT,North Central,2.375,4.952,28.68,47.0,52.9,1.3,7.04
2024-04-21,Abuja,FCT,North Central,3.372,5.157,31.02,42.2,56.1,1.72,0.39
2024-04-22,Abuja,FCT,North Central,3.419,5.144,25.54,34.3,43.2,3.65,21.73
2024-04-23,Abuja,FCT,North Central,3.245,5.582,28.45,52.5,61.2,8.21,1.53
2024-04-24,Abuja,FCT,North Central,3.399,5.013,27.54,39.7,43.6,4.7,15.41
2024-04-25,Abuja,FCT,North Central,2.995,5.38,26.92,43.9,61.9,4.03,1.51
2024-04-26,Abuja,FCT,North Central,3.264,4.996,26.48,39.0,50.9,4.64,6.52
2024-04-27,Abuja,FCT,North Central,3.075,4.926,30.97,46.5,57.4,2.71,20.35
2024-04-28,Abuja,FCT,North Central,2.853,4.853,27.04,40.3,52.7,1.57,0.95
2024-04-29,Abuja,FCT,North Central,3.088,5.534,26.8,45.2,45.7,5.89,15.39
2024-04-30,Abuja,FCT,North Central,3.201,4.397,29.22,31.3,55.1,2.2,3.82
2024-05-01,Abuja,FCT,North Central,2.657,5.4,24.06,42.8,58.0,5.97,5.32
2024-05-02,Abuja,FCT,North Central,2.35,5.236,29.0,51.1,57.0,2.74,23.68
2024-05-03,Abuja,FCT,North Central,2.373,5.106,29.09,42.0,76.5,6.51,5.86
2024-05-04,Abuja,FCT,North Central,2.856,4.711,25.73,46.9,46.4,2.66,0.61
2024-05-05,Abuja,FCT,North Central,1.862,5.689,27.6,51.7,69.9,3.77,27.09
2024-05-06,Abuja,FCT,North Central,2.84,4.776,24.17,41.4,59.3,1.38,7.97
2024-05-07,Abuja,FCT,North Central,2.657,4.965,29.43,53.7,59.0,4.45,4.38
2024-05-08,Abuja,FCT,North Central,2.761,5.383,27.35,34.3,49.8,3.97,7.64
2024-05-09,Abuja,FCT,North Central,2.955,5.233,29.59,45.5,64.8,6.28,1.98
2024-05-10,Abuja,FCT,North Central,2.732,5.593,30.11,27.5,55.1,2.05,13.89
2024-05-11,Abuja,FCT,North Central,3.294,4.694,29.3,51.6,49.3,4.15,2.48
2024-05-12,Abuja,FCT,North Central,2.8,5.892,28.38,50.7,74.6,5.91,19.9
2024-05-13,Abuja,FCT,North Central,3.508,5.202,27.52,47.0,40.1,4.2,0.22
2024-05-14,Abuja,FCT,North Central,2.823,5.08,23.75,44.5,59.0,3.0,5.34
2024-05-15,Abuja,FCT,North Central,3.708,5.083,27.75,49.2,41.2,2.01,2.22
2024-05-16,Abuja,FCT,North Central,2.465,5.379,26.48,38.8,55.1,2.35,14.38
2024-05-17,Abuja,FCT,North Central,3.012,5.308,25.64,53.6,46.6,5.47,2.55
2024-05-18,Abuja,FCT,North Central,2.91,5.472,28.82,40.5,54.1,2.12,2.38
2024-05-19,Abuja,FCT,North Central,3.239,5.644,26.4,52.0,40.1,3.5,15.31
2024-05-20,Abuja,FCT,North Central,3.698,5.438,31.31,36.1,40.0,3.77,20.57
2024-05-21,Abuja,FCT,North Central,1.898,4.921,29.48,42.9,73.7,3.06,7.15
2024-05-22,Abuja,FCT,North Central,2.914,5.449,26.87,42.9,59.3,4.48,39.27
2024-05-23,Abuja,FCT,North Central,3.421,4.856,25.42,53.5,53.1,2.12,6.25
2024-05-24,Abuja,FCT,North Central,2.058,4.541,29.27,51.7,65.1,1.24,1.83
2024-05-25,Abuja,FCT,North Central,2.29,4.815,31.94,33.1,79.1,2.2,9.64
2024-05-26,Abuja,FCT,North Central,2.46,5.159,27.51,42.2,63.1,3.96,1.44
2024-05-27,Abuja,FCT,North Central,2.984,5.462,29.87,52.8,70.9,4.57,0.54
2024-05-28,Abuja,FCT,North Central,2.793,4.698,26.64,44.7,60.8,1.19,5.73
2024-05-29,Abuja,FCT,North Central,3.243,4.468,29.26,52.0,37.5,4.55,1.48
2024-05-30,Abuja,FCT,North Central,3.171,5.194,28.95,21.6,68.7,6.12,4.25
2024-05-31,Abuja,FCT,North Central,2.491,4.796,31.25,48.2,68.8,2.27,30.01
2024-06-01,Abuja,FCT,North Central,3.223,4.417,29.84,29.8,57.9,3.65,13.94
2024-06-02,Abuja,FCT,North Central,2.94,4.825,26.55,45.7,60.3,3.01,51.01
2024-06-03,Abuja,FCT,North Central,2.902,5.509,29.1,53.3,61.2,4.8,1.7
2024-06-04,Abuja,FCT,North Central,3.983,4.705,28.98,70.9,44.1,1.24,2.33
2024-06-05,Abuja,FCT,North Central,3.728,4.616,27.89,46.9,37.9,5.16,37.14
2024-06-06,Abuja,FCT,North Central,4.208,5.005,26.61,46.7,30.6,4.3,0.54
2024-06-07,Abuja,FCT,North Central,2.37,5.178,30.47,35.0,77.5,5.3,5.42
2024-06-08,Abuja,FCT,North Central,2.683,5.479,29.18,51.0,69.4,4.31,6.96
2024-06-09,Abuja,FCT,North Central,3.271,4.897,27.85,40.0,57.4,2.49,3.02
2024-06-10,Abuja,FCT,North Central,2.577,5.316,26.64,52.3,84.8,3.17,5.26
2024-06-11,Abuja,FCT,North Central,2.884,4.519,29.23,36.4,56.9,3.47,4.51
2024-06-12,Abuja,FCT,North Central,3.359,5.004,28.04,57.9,66.8,0.49,21.43
2024-06-13,Abuja,FCT,North Central,1.962,5.656,29.41,44.7,73.1,3.9,11.48
2024-06-14,Abuja,FCT,North Central,3.947,5.152,28.06,26.2,48.1,2.65,4.82
2024-06-15,Abuja,FCT,North Central,3.25,5.101,26.57,43.7,56.1,4.97,0.51
2024-06-16,Abuja,FCT,North Central,3.849,5.019,26.14,62.2,50.2,2.86,3.25
2024-06-17,Abuja,FCT,North Central,2.85,5.134,30.71,64.5,56.3,3.35,5.65
2024-06-18,Abuja,FCT,North Central,3.466,5.326,29.42,34.5,47.5,3.52,0.24
2024-06-19,Abuja,FCT,North Central,2.436,5.409,31.7,58.6,44.0,2.39,3.62
2024-06-20,Abuja,FCT,North Central,2.874,5.376,29.73,41.2,48.8,5.15,16.7
2024-06-21,Abuja,FCT,North Central,2.981,4.688,28.5,33.3,55.6,3.72,0.43
2024-06-22,Abuja,FCT,North Central,2.936,5.522,25.72,47.6,49.0,1.98,1.68
2024-06-23,Abuja,FCT,North Central,2.778,5.261,30.97,38.0,52.6,4.86,8.04
2024-06-24,Abuja,FCT,North Central,2.946,5.486,27.55,36.4,66.6,5.24,3.34
2024-06-25,Abuja,FCT,North Central,2.176,5.327,31.38,34.1,75.9,3.76,1.49
2024-06-26,Abuja,FCT,North Central,2.955,5.026,25.69,25.6,66.0,4.84,3.36
2024-06-27,Abuja,FCT,North Central,3.775,5.067,25.68,55.0,42.6,4.92,1.63
2024-06-28,Abuja,FCT,North Central,2.593,5.133,31.23,52.9,43.5,7.06,9.45
2024-06-29,Abuja,FCT,North Central,3.141,4.7,26.56,49.9,45.1,3.34,3.53
2024-06-30,Abuja,FCT,North Central,2.405,5.248,29.39,44.3,70.6,2.64,1.34
2024-07-01,Abuja,FCT,North Central,3.447,5.337,28.77,52.1,33.7,3.34,14.78
2024-07-02,Abuja,FCT,North Central,2.638,5.638,28.83,56.3,60.7,3.18,8.14
2024-07-03,Abuja,FCT,North Central,2.952,4.762,25.93,46.0,52.1,4.95,1.88
2024-07-04,Abuja,FCT,North Central,2.772,4.789,29.0,63.1,52.6,2.23,4.72
2024-07-05,Abuja,FCT,North Central,3.29,4.948,30.37,29.9,54.8,6.31,8.13
2024-07-06,Abuja,FCT,North Central,2.761,5.139,27.7,36.3,66.3,4.34,7.86
2024-07-07,Abuja,FCT,North Central,3.339,4.924,27.67,40.4,38.1,2.33,13.68
2024-07-08,Abuja,FCT,North Central,3.52,5.396,24.98,39.3,45.9,4.4,4.53
2024-07-09,Abuja,FCT,North Central,2.057,5.414,27.15,51.8,52.7,5.42,4.66
2024-07-10,Abuja,FCT,North Central,2.783,4.919,27.41,39.5,72.7,2.42,11.49
2024-07-11,Abuja,FCT,North Central,3.135,4.881,25.8,50.4,52.3,1.41,11.12
2024-07-12,Abuja,FCT,North Central,3.022,4.829,28.83,28.4,49.7,5.32,0.27
2024-07-13,Abuja,FCT,North Central,3.071,5.366,27.79,36.2,47.4,4.0,14.08
2024-07-14,Abuja,FCT,North Central,2.386,5.407,29.72,34.0,69.7,1.6,20.59
2024-07-15,Abuja,FCT,North Central,2.415,5.028,27.65,43.9,59.2,2.1,9.17
2024-07-16,Abuja,FCT,North Central,3.179,5.442,31.08,29.5,30.3,1.64,10.13
2024-07-17,Abuja,FCT,North Central,2.976,4.989,27.36,60.3,77.4,5.0,8.91
2024-07-18,Abuja,FCT,North Central,2.3,4.896,27.43,40.7,62.3,3.01,8.81
2024-07-19,Abuja,FCT,North Central,2.867,5.084,28.07,44.5,72.6,3.57,4.46
2024-07-20,Abuja,FCT,North Central,3.818,5.408,27.98,45.0,35.3,2.31,10.87
2024-07-21,Abuja,FCT,North Central,3.829,5.284,26.66,43.0,35.8,3.24,0.53
2024-07-22,Abuja,FCT,North Central,2.552,4.986,29.58,35.5,44.3,4.13,6.41
2024-07-23,Abuja,FCT,North Central,2.476,5.285,25.5,30.4,48.9,2.65,7.66
2024-07-24,Abuja,FCT,North Central,2.632,5.084,28.82,38.3,58.3,5.11,9.52
2024-07-25,Abuja,FCT,North Central,2.611,4.838,28.03,31.4,49.2,3.71,0.3
2024-07-26,Abuja,FCT,North Central,2.773,4.574,29.23,43.5,72.8,2.25,0.12
2024-07-27,Abuja,FCT,North Central,3.372,5.41,31.27,20.0,40.5,4.09,7.06
2024-07-28,Abuja,FCT,North Central,3.472,4.912,25.62,58.7,53.2,1.62,16.04
2024-07-29,Abuja,FCT,North Central,3.239,4.863,28.47,41.5,56.4,3.28,14.82
2024-07-30,Abuja,FCT,North Central,2.444,4.79,28.46,53.5,68.3,1.85,0.38
2024-07-31,Abuja,FCT,North Central,2.644,5.498,31.4,42.3,46.0,4.54,2.31
2024-08-01,Abuja,FCT,North Central,2.873,4.868,26.74,49.8,69.1,2.76,11.57
2024-08-02,Abuja,FCT,North Central,3.462,4.439,28.23,59.4,39.2,2.33,4.06
2024-08-03,Abuja,FCT,North Central,2.961,5.266,26.37,47.7,61.1,4.12,0.43
2024-08-04,Abuja,FCT,North Central,3.07,4.986,29.24,43.1,48.7,3.82,7.17
2024-08-05,Abuja,FCT,North Central,2.46,5.052,31.48,56.5,74.0,4.32,14.23
2024-08-06,Abuja,FCT,North Central,2.405,5.74,27.49,34.6,57.2,5.17,18.57
2024-08-07,Abuja,FCT,North Central,2.553,4.693,24.75,33.9,55.7,3.0,7.36
2024-08-08,Abuja,FCT,North Central,2.394,5.335,25.25,39.5,62.1,2.39,6.9
2024-08-09,Abuja,FCT,North Central,3.023,4.773,31.36,49.8,60.4,2.78,0.45
2024-08-10,Abuja,FCT,North Central,2.137,5.015,25.61,34.0,57.3,3.95,15.74
2024-08-11,Abuja,FCT,North Central,3.06,5.036,29.81,47.4,45.7,3.89,0.31
2024-08-12,Abuja,FCT,North Central,2.538,5.109,27.85,49.3,65.2,5.32,16.96
2024-08-13,Abuja,FCT,North Central,2.462,4.396,28.17,65.4,71.4,3.91,17.48
2024-08-14,Abuja,FCT,North Central,2.946,5.578,31.16,62.5,52.4,5.71,24.54
2024-08-15,Abuja,FCT,North Central,2.596,5.17,27.08,47.4,56.9,4.74,1.27
2024-08-16,Abuja,FCT,North Central,2.365,4.906,29.56,31.5,76.0,4.16,3.86
2024-08-17,Abuja,FCT,North Central,3.17,5.364,30.46,51.1,48.7,2.18,1.01
2024-08-18,Abuja,FCT,North Central,2.118,4.944,27.48,41.1,65.1,4.98,0.36
2024-08-19,Abuja,FCT,North Central,3.167,5.424,26.96,35.2,72.2,5.27,3.63
2024-08-20,Abuja,FCT,North Central,2.908,4.87,29.75,23.7,44.4,1.49,5.74
2024-08-21,Abuja,FCT,North Central,2.327,5.29,27.38,37.7,63.9,2.19,10.59
2024-08-22,Abuja,FCT,North Central,3.377,4.878,24.83,38.7,38.7,4.57,0.06
2024-08-23,Abuja,FCT,North Central,3.147,5.443,32.4,54.2,59.2,0.03,5.54
2024-08-24,Abuja,FCT,North Central,2.719,5.109,28.67,50.9,50.3,2.5,5.1
2024-08-25,Abuja,FCT,North Central,3.409,5.294,28.87,43.9,45.8,2.7,4.6
2024-08-26,Abuja,FCT,North Central,2.678,5.319,26.36,57.4,64.8,3.23,21.64
2024-08-27,Abuja,FCT,North Central,3.186,5.485,27.33,63.9,61.3,5.21,4.64
2024-08-28,Abuja,FCT,North Central,3.046,5.031,26.94,52.5,36.7,4.64,5.79
2024-08-29,Abuja,FCT,North Central,2.837,4.996,23.55,33.7,44.6,2.07,5.25
2024-08-30,Abuja,FCT,North Central,3.689,4.668,28.73,20.0,45.9,1.58,9.01
2024-08-31,Abuja,FCT,North Central,2.952,4.97,27.72,52.9,68.3,2.63,4.57
2024-09-01,Abuja,FCT,North Central,2.867,5.436,29.61,40.9,74.0,4.11,0.38
2024-09-02,Abuja,FCT,North Central,3.26,4.889,24.72,38.8,56.4,4.68,29.88
2024-09-03,Abuja,FCT,North Central,2.97,4.672,27.62,50.8,45.9,0.76,1.62
2024-09-04,Abuja,FCT,North Central,2.662,5.379,30.66,61.0,59.5,4.78,2.4
2024-09-05,Abuja,FCT,North Central,2.732,5.315,25.27,40.3,57.1,3.43,7.18
2024-09-06,Abuja,FCT,North Central,2.366,5.123,26.08,38.9,64.5,3.74,0.29
2024-09-07,Abuja,FCT,North Central,2.749,5.613,27.08,54.2,71.7,5.15,17.76
2024-09-08,Abuja,FCT,North Central,2.734,4.963,25.35,48.0,50.3,3.38,13.74
2024-09-09,Abuja,FCT,North Central,1.911,5.302,27.14,43.2,89.3,0.05,1.4
2024-09-10,Abuja,FCT,North Central,3.006,5.192,27.8,34.9,48.4,2.01,5.78
2024-09-11,Abuja,FCT,North Central,2.16,5.457,29.86,48.3,60.1,2.25,9.04
2024-09-12,Abuja,FCT,North Central,3.705,5.052,25.66,46.6,31.8,0.34,1.62
2024-09-13,Abuja,FCT,North Central,3.582,5.088,28.55,33.5,35.0,2.75,8.82
2024-09-14,Abuja,FCT,North Central,2.961,4.904,28.16,63.3,77.9,4.19,1.05
2024-09-15,Abuja,FCT,North Central,2.407,4.885,30.05,50.1,62.5,3.32,1.95
2024-09-16,Abuja,FCT,North Central,2.25,4.919,27.55,53.8,59.2,1.74,8.43
2024-09-17,Abuja,FCT,North Central,1.768,5.873,24.5,55.3,59.6,4.95,17.25
2024-09-18,Abuja,FCT,North Central,2.574,5.082,23.41,56.3,49.7,3.76,1.33
2024-09-19,Abuja,FCT,North Central,2.634,5.406,27.79,56.9,76.9,3.79,11.9
2024-09-20,Abuja,FCT,North Central,3.748,4.7,24.53,40.9,39.4,4.64,19.73
2024-09-21,Abuja,FCT,North Central,3.507,5.076,26.33,67.9,39.9,3.79,5.77
2024-09-22,Abuja,FCT,North Central,2.829,4.777,28.75,57.0,51.7,3.0,17.15
2024-09-23,Abuja,FCT,North Central,3.244,5.188,24.23,44.5,46.6,2.47,10.85
2024-09-24,Abuja,FCT,North Central,3.082,4.91,23.47,60.3,66.4,2.52,1.46
2024-09-25,Abuja,FCT,North Central,3.178,4.965,28.95,34.6,48.1,5.21,3.1
2024-09-26,Abuja,FCT,North Central,3.372,5.593,32.58,40.6,44.4,2.64,4.27
2024-09-27,Abuja,FCT,North Central,2.793,5.671,28.23,64.4,79.4,4.91,2.85
